,Title_ID,Title,Year,Runtime_Minutes,Genres,Lifetime_Gross,Name_ID,Role,Name
1647,tt1255919,Holmes & Watson,2018,90.0,"Adventure,Comedy,Crime",30573626.0,nm0000146,actor,Ralph Fiennes
1648,tt1255919,Holmes & Watson,2018,90.0,"Adventure,Comedy,Crime",30573626.0,nm0356017,actress,Rebecca Hall
1649,tt1255919,Holmes & Watson,2018,90.0,"Adventure,Comedy,Crime",30573626.0,nm1000113,director,Etan Cohen
1650,tt1255919,Holmes & Watson,2018,90.0,"Adventure,Comedy,Crime",30573626.0,nm0236279,writer,Arthur Conan Doyle
1651,tt1255919,Holmes & Watson,2018,90.0,"Adventure,Comedy,Crime",30573626.0,nm0570912,producer,Adam McKay
1652,tt1255919,Holmes & Watson,2018,90.0,"Adventure,Comedy,Crime",30573626.0,nm0588612,producer,Jimmy Miller
1653,tt1255919,Holmes & Watson,2018,90.0,"Adventure,Comedy,Crime",30573626.0,nm0870106,producer,Clayton Townsend
1654,tt1276104,Looper,2012,113.0,"Action,Crime,Drama",66486205.0,nm0003032,editor,Bob Ducsay
1655,tt1276104,Looper,2012,113.0,"Action,Crime,Drama",66486205.0,nm0330687,actor,Joseph Gordon-Levitt
1656,tt1276104,Looper,2012,113.0,"Action,Crime,Drama",66486205.0,nm0000246,actor,Bruce Willis
1657,tt1276104,Looper,2012,113.0,"Action,Crime,Drama",66486205.0,nm1289434,actress,Emily Blunt
1658,tt1276104,Looper,2012,113.0,"Action,Crime,Drama",66486205.0,nm0200452,actor,Paul Dano
1659,tt1276104,Looper,2012,113.0,"Action,Crime,Drama",66486205.0,nm0426059,director,Rian Johnson
1660,tt1276104,Looper,2012,113.0,"Action,Crime,Drama",66486205.0,nm0074851,producer,Ram Bergman
1661,tt1276104,Looper,2012,113.0,"Action,Crime,Drama",66486205.0,nm0827726,producer,James D. Stern
1662,tt1276104,Looper,2012,113.0,"Action,Crime,Drama",66486205.0,nm1791103,composer,Nathan Johnson
1663,tt1276104,Looper,2012,113.0,"Action,Crime,Drama",66486205.0,nm0006911,cinematographer,Steve Yedlin
1664,tt1300854,Iron Man Three,2013,130.0,"Action,Adventure,Sci-Fi",409013994.0,nm0456158,writer,Jack Kirby
1665,tt1300854,Iron Man Three,2013,130.0,"Action,Adventure,Sci-Fi",409013994.0,nm0000375,actor,Robert Downey Jr.
1666,tt1300854,Iron Man Three,2013,130.0,"Action,Adventure,Sci-Fi",409013994.0,nm0001602,actor,Guy Pearce
1667,tt1300854,Iron Man Three,2013,130.0,"Action,Adventure,Sci-Fi",409013994.0,nm0000569,actress,Gwyneth Paltrow
1668,tt1300854,Iron Man Three,2013,130.0,"Action,Adventure,Sci-Fi",409013994.0,nm0000332,actor,Don Cheadle
1669,tt1300854,Iron Man Three,2013,130.0,"Action,Adventure,Sci-Fi",409013994.0,nm0000948,director,Shane Black
1670,tt1300854,Iron Man Three,2013,130.0,"Action,Adventure,Sci-Fi",409013994.0,nm1510800,writer,Drew Pearce
1671,tt1300854,Iron Man Three,2013,130.0,"Action,Adventure,Sci-Fi",409013994.0,nm0498278,writer,Stan Lee
1672,tt1300854,Iron Man Three,2013,130.0,"Action,Adventure,Sci-Fi",409013994.0,nm1411347,writer,Don Heck
1673,tt1300854,Iron Man Three,2013,130.0,"Action,Adventure,Sci-Fi",409013994.0,nm1293367,writer,Larry Lieber
1674,tt1371111,Cloud Atlas,2012,172.0,"Action,Drama,Mystery",27108272.0,nm0036155,producer,Stefan Arndt
1675,tt1371111,Cloud Atlas,2012,172.0,"Action,Drama,Mystery",27108272.0,nm0000158,actor,Tom Hanks
1676,tt1371111,Cloud Atlas,2012,172.0,"Action,Drama,Mystery",27108272.0,nm0000932,actress,Halle Berry
1677,tt1371111,Cloud Atlas,2012,172.0,"Action,Drama,Mystery",27108272.0,nm0000424,actor,Hugh Grant
1678,tt1371111,Cloud Atlas,2012,172.0,"Action,Drama,Mystery",27108272.0,nm0915989,actor,Hugo Weaving
1679,tt1371111,Cloud Atlas,2012,172.0,"Action,Drama,Mystery",27108272.0,nm0878756,director,Tom Tykwer
1680,tt1371111,Cloud Atlas,2012,172.0,"Action,Drama,Mystery",27108272.0,nm0905154,director,Lana Wachowski
1681,tt1371111,Cloud Atlas,2012,172.0,"Action,Drama,Mystery",27108272.0,nm0905152,director,Lilly Wachowski
1682,tt1371111,Cloud Atlas,2012,172.0,"Action,Drama,Mystery",27108272.0,nm3290967,writer,David Mitchell
1683,tt1371111,Cloud Atlas,2012,172.0,"Action,Drama,Mystery",27108272.0,nm4339295,writer,Chris Lindsay
1684,tt1391137,Why Did I Get Married Too?,2010,121.0,"Comedy,Drama,Romance",60095852.0,nm0001390,actress,Janet Jackson
1685,tt1391137,Why Did I Get Married Too?,2010,121.0,"Comedy,Drama,Romance",60095852.0,nm1347153,actor,Tyler Perry
1686,tt1391137,Why Did I Get Married Too?,2010,121.0,"Comedy,Drama,Romance",60095852.0,nm0779325,actress,Jill Scott
1687,tt1391137,Why Did I Get Married Too?,2010,121.0,"Comedy,Drama,Romance",60095852.0,nm0495095,actress,Sharon Leal
1688,tt1391137,Why Did I Get Married Too?,2010,121.0,"Comedy,Drama,Romance",60095852.0,nm0134253,producer,Reuben Cannon
1689,tt1391137,Why Did I Get Married Too?,2010,121.0,"Comedy,Drama,Romance",60095852.0,nm0956374,composer,Aaron Zigman
1690,tt1391137,Why Did I Get Married Too?,2010,121.0,"Comedy,Drama,Romance",60095852.0,nm0475746,cinematographer,Toyomichi Kurita
1691,tt1391137,Why Did I Get Married Too?,2010,121.0,"Comedy,Drama,Romance",60095852.0,nm0398335,editor,Maysie Hoy
1692,tt1418377,"I, Frankenstein",2014,92.0,"Action,Fantasy,Horror",19075290.0,nm0556580,producer,Andrew Mason
1693,tt1418377,"I, Frankenstein",2014,92.0,"Action,Fantasy,Horror",19075290.0,nm0001173,actor,Aaron Eckhart
1694,tt1418377,"I, Frankenstein",2014,92.0,"Action,Fantasy,Horror",19075290.0,nm0631490,actor,Bill Nighy
1695,tt1418377,"I, Frankenstein",2014,92.0,"Action,Fantasy,Horror",19075290.0,nm0001584,actress,Miranda Otto
1696,tt1418377,"I, Frankenstein",2014,92.0,"Action,Fantasy,Horror",19075290.0,nm1091621,actress,Virginie Le Brun
1697,tt1418377,"I, Frankenstein",2014,92.0,"Action,Fantasy,Horror",19075290.0,nm0064181,director,Stuart Beattie
1698,tt1418377,"I, Frankenstein",2014,92.0,"Action,Fantasy,Horror",19075290.0,nm0340485,writer,Kevin Grevioux
1699,tt1418377,"I, Frankenstein",2014,92.0,"Action,Fantasy,Horror",19075290.0,nm0791217,writer,Mary Shelley
1700,tt1418377,"I, Frankenstein",2014,92.0,"Action,Fantasy,Horror",19075290.0,nm0454004,producer,Sidney Kimmel
1701,tt1418377,"I, Frankenstein",2014,92.0,"Action,Fantasy,Horror",19075290.0,nm0524342,producer,Gary Lucchesi
1702,tt1425922,Black Nativity,2013,93.0,"Drama,Family,Music",7018189.0,nm1488027,producer,Celine Rattray
1703,tt1425922,Black Nativity,2013,93.0,"Drama,Family,Music",7018189.0,nm0001845,actor,Forest Whitaker
1704,tt1425922,Black Nativity,2013,93.0,"Drama,Family,Music",7018189.0,nm0000291,actress,Angela Bassett
1705,tt1425922,Black Nativity,2013,93.0,"Drama,Family,Music",7018189.0,nm1617685,actress,Jennifer Hudson
1706,tt1425922,Black Nativity,2013,93.0,"Drama,Family,Music",7018189.0,nm0004763,actress,Mary J. Blige
1707,tt1425922,Black Nativity,2013,93.0,"Drama,Family,Music",7018189.0,nm0501435,director,Kasi Lemmons
1708,tt1425922,Black Nativity,2013,93.0,"Drama,Family,Music",7018189.0,nm0400745,writer,Langston Hughes
1709,tt1425922,Black Nativity,2013,93.0,"Drama,Family,Music",7018189.0,nm0394564,producer,William Horberg
1710,tt1425922,Black Nativity,2013,93.0,"Drama,Family,Music",7018189.0,nm0415890,producer,T.D. Jakes
1711,tt1425922,Black Nativity,2013,93.0,"Drama,Family,Music",7018189.0,nm0630633,producer,Galt Niederhoffer
1712,tt1694020,The Guilt Trip,2012,95.0,"Comedy,Drama",37134215.0,nm0584427,producer,Lorne Michaels
1713,tt1694020,The Guilt Trip,2012,95.0,"Comedy,Drama",37134215.0,nm0000659,actress,Barbra Streisand
1714,tt1694020,The Guilt Trip,2012,95.0,"Comedy,Drama",37134215.0,nm0736622,actor,Seth Rogen
1715,tt1694020,The Guilt Trip,2012,95.0,"Comedy,Drama",37134215.0,nm0719444,actress,Julene Renee
1716,tt1694020,The Guilt Trip,2012,95.0,"Comedy,Drama",37134215.0,nm1478285,actress,Zabryna Guevara
1717,tt1694020,The Guilt Trip,2012,95.0,"Comedy,Drama",37134215.0,nm0281945,director,Anne Fletcher
1718,tt1694020,The Guilt Trip,2012,95.0,"Comedy,Drama",37134215.0,nm1557594,writer,Dan Fogelman
1719,tt1694020,The Guilt Trip,2012,95.0,"Comedy,Drama",37134215.0,nm1698571,producer,Evan Goldberg
1720,tt1694020,The Guilt Trip,2012,95.0,"Comedy,Drama",37134215.0,nm0326415,producer,John Goldwyn
1721,tt1694020,The Guilt Trip,2012,95.0,"Comedy,Drama",37134215.0,nm9846718,producer,Annie Laks
1722,tt1787725,If a Tree Falls: A Story of the Earth Liberation Front,2011,85.0,"Biography,Crime,Documentary",61794.0,nm5300309,self,Daniel McGowan
1723,tt1787725,If a Tree Falls: A Story of the Earth Liberation Front,2011,85.0,"Biography,Crime,Documentary",61794.0,nm5102433,self,Lisa McGowan
1724,tt1787725,If a Tree Falls: A Story of the Earth Liberation Front,2011,85.0,"Biography,Crime,Documentary",61794.0,nm1485310,self,Tim Lewis
1725,tt1787725,If a Tree Falls: A Story of the Earth Liberation Front,2011,85.0,"Biography,Crime,Documentary",61794.0,nm5102312,self,Kirk Engdall
1726,tt1787725,If a Tree Falls: A Story of the Earth Liberation Front,2011,85.0,"Biography,Crime,Documentary",61794.0,nm1903582,director,Marshall Curry
1727,tt1787725,If a Tree Falls: A Story of the Earth Liberation Front,2011,85.0,"Biography,Crime,Documentary",61794.0,nm2014414,director,Sam Cullman
1728,tt1787725,If a Tree Falls: A Story of the Earth Liberation Front,2011,85.0,"Biography,Crime,Documentary",61794.0,nm1510517,writer,Matthew Hamachek
1729,tt1787725,If a Tree Falls: A Story of the Earth Liberation Front,2011,85.0,"Biography,Crime,Documentary",61794.0,nm1912832,composer,James Baxter
1730,tt1787791,Resurrect Dead: The Mystery of the Toynbee Tiles,2011,86.0,Documentary,21242.0,nm4205819,self,Justin Duerr
1731,tt1787791,Resurrect Dead: The Mystery of the Toynbee Tiles,2011,86.0,Documentary,21242.0,nm5919639,self,Marc Duerr
1732,tt1787791,Resurrect Dead: The Mystery of the Toynbee Tiles,2011,86.0,Documentary,21242.0,nm5919640,self,Kevin Riley
1733,tt1787791,Resurrect Dead: The Mystery of the Toynbee Tiles,2011,86.0,Documentary,21242.0,nm5919641,self,Abby Miller
1734,tt1787791,Resurrect Dead: The Mystery of the Toynbee Tiles,2011,86.0,Documentary,21242.0,nm3198924,director,Jon Foy
1735,tt1787791,Resurrect Dead: The Mystery of the Toynbee Tiles,2011,86.0,Documentary,21242.0,nm4217931,writer,Colin Smith
1736,tt1989593,Red Hook Summer,2012,121.0,Drama,338803.0,nm0291080,production_designer,Sarah Frank
1737,tt1989593,Red Hook Summer,2012,121.0,Drama,338803.0,nm4829179,actor,Jules Brown
1738,tt1989593,Red Hook Summer,2012,121.0,Drama,338803.0,nm0126070,actor,Thomas Jefferson Byrd
1739,tt1989593,Red Hook Summer,2012,121.0,Drama,338803.0,nm4828801,actress,Toni Lysaith
1740,tt1989593,Red Hook Summer,2012,121.0,Drama,338803.0,nm1006413,actress,Limary Agosto
1741,tt1989593,Red Hook Summer,2012,121.0,Drama,338803.0,nm0000490,director,Spike Lee
1742,tt1989593,Red Hook Summer,2012,121.0,Drama,338803.0,nm2678286,writer,James McBride
1743,tt1989593,Red Hook Summer,2012,121.0,Drama,338803.0,nm0395193,composer,Bruce Hornsby
1744,tt1989593,Red Hook Summer,2012,121.0,Drama,338803.0,nm0222886,cinematographer,Kerwin DeVonish
1745,tt1989593,Red Hook Summer,2012,121.0,Drama,338803.0,nm3506217,editor,Hye Mee Na
1746,tt2062622,Postman Pat: The Movie,2014,88.0,"Animation,Comedy,Family",1519.0,nm1789524,writer,John Cunliffe
1747,tt2062622,Postman Pat: The Movie,2014,88.0,"Animation,Comedy,Family",1519.0,nm0542118,actor,Stephen Mangan
1748,tt2062622,Postman Pat: The Movie,2014,88.0,"Animation,Comedy,Family",1519.0,nm0000980,actor,Jim Broadbent
1749,tt2062622,Postman Pat: The Movie,2014,88.0,"Animation,Comedy,Family",1519.0,nm0342488,actor,Rupert Grint
1750,tt2062622,Postman Pat: The Movie,2014,88.0,"Animation,Comedy,Family",1519.0,nm0855039,actor,David Tennant
1751,tt2062622,Postman Pat: The Movie,2014,88.0,"Animation,Comedy,Family",1519.0,nm1918538,director,Mike Disa
1752,tt2062622,Postman Pat: The Movie,2014,88.0,"Animation,Comedy,Family",1519.0,nm0239635,writer,Nicole Dubuc
1753,tt2062622,Postman Pat: The Movie,2014,88.0,"Animation,Comedy,Family",1519.0,nm0298279,writer,Kim Fuller
1754,tt2062622,Postman Pat: The Movie,2014,88.0,"Animation,Comedy,Family",1519.0,nm1326421,writer,Annika Bluhm
1755,tt2062622,Postman Pat: The Movie,2014,88.0,"Animation,Comedy,Family",1519.0,nm0939762,writer,Ivor Wood
1756,tt2140479,The Accountant,2016,128.0,"Action,Crime,Drama",86260045.0,nm0568974,cinematographer,Seamus McGarvey
1757,tt2140479,The Accountant,2016,128.0,"Action,Crime,Drama",86260045.0,nm0000255,actor,Ben Affleck
1758,tt2140479,The Accountant,2016,128.0,"Action,Crime,Drama",86260045.0,nm0447695,actress,Anna Kendrick
1759,tt2140479,The Accountant,2016,128.0,"Action,Crime,Drama",86260045.0,nm0799777,actor,J.K. Simmons
1760,tt2140479,The Accountant,2016,128.0,"Action,Crime,Drama",86260045.0,nm1256532,actor,Jon Bernthal
1761,tt2140479,The Accountant,2016,128.0,"Action,Crime,Drama",86260045.0,nm0640334,director,Gavin O'Connor
1762,tt2140479,The Accountant,2016,128.0,"Action,Crime,Drama",86260045.0,nm4057793,writer,Bill Dubuque
1763,tt2140479,The Accountant,2016,128.0,"Action,Crime,Drama",86260045.0,nm1987578,producer,Lynette Howell Taylor
1764,tt2140479,The Accountant,2016,128.0,"Action,Crime,Drama",86260045.0,nm0931251,producer,Mark Williams
1765,tt2140479,The Accountant,2016,128.0,"Action,Crime,Drama",86260045.0,nm0006142,composer,Mark Isham
1766,tt2147728,I Used to Be Darker,2013,89.0,"Drama,Music",22214.0,nm1099918,cinematographer,Jeremy Saulnier
1767,tt2147728,I Used to Be Darker,2013,89.0,"Drama,Music",22214.0,nm5047164,actress,Deragh Campbell
1768,tt2147728,I Used to Be Darker,2013,89.0,"Drama,Music",22214.0,nm2193120,actress,Hannah Gross
1769,tt2147728,I Used to Be Darker,2013,89.0,"Drama,Music",22214.0,nm5047355,actor,Ned Oldham
1770,tt2147728,I Used to Be Darker,2013,89.0,"Drama,Music",22214.0,nm5047691,actress,Kim Taylor
1771,tt2147728,I Used to Be Darker,2013,89.0,"Drama,Music",22214.0,nm2275041,director,Matthew Porterfield
1772,tt2147728,I Used to Be Darker,2013,89.0,"Drama,Music",22214.0,nm5047017,writer,Amy Belk
1773,tt2147728,I Used to Be Darker,2013,89.0,"Drama,Music",22214.0,nm2495409,producer,Eric Bannat
1774,tt2147728,I Used to Be Darker,2013,89.0,"Drama,Music",22214.0,nm2766247,producer,Steve Holmgren
1775,tt2147728,I Used to Be Darker,2013,89.0,"Drama,Music",22214.0,nm2274219,producer,Ryan Zacarias
1776,tt2178508,Son of Sardaar,2012,141.0,"Action,Comedy",771789.0,nm0655353,producer,N.R. Pachisia
1777,tt2178508,Son of Sardaar,2012,141.0,"Action,Comedy",771789.0,nm0222426,actor,Ajay Devgn
1778,tt2178508,Son of Sardaar,2012,141.0,"Action,Comedy",771789.0,nm0004569,actor,Sanjay Dutt
1779,tt2178508,Son of Sardaar,2012,141.0,"Action,Comedy",771789.0,nm3848064,actress,Sonakshi Sinha
1780,tt2178508,Son of Sardaar,2012,141.0,"Action,Comedy",771789.0,nm0004487,actress,Juhi Chawla
1781,tt2178508,Son of Sardaar,2012,141.0,"Action,Comedy",771789.0,nm2903076,director,Ashwani Dhir
1782,tt2178508,Son of Sardaar,2012,141.0,"Action,Comedy",771789.0,nm0222427,director,Anil Devgan
1783,tt2178508,Son of Sardaar,2012,141.0,"Action,Comedy",771789.0,nm0080327,writer,Robin Bhatt
1784,tt2178508,Son of Sardaar,2012,141.0,"Action,Comedy",771789.0,nm7248508,writer,Shaheen Bhatt
1785,tt2178508,Son of Sardaar,2012,141.0,"Action,Comedy",771789.0,nm1583196,producer,Vikram Malhotra
1786,tt2245003,Miss You Already,2015,112.0,"Comedy,Drama,Romance",1162653.0,nm0058442,editor,Phillip J. Bartell
1787,tt2245003,Miss You Already,2015,112.0,"Comedy,Drama,Romance",1162653.0,nm0000106,actress,Drew Barrymore
1788,tt2245003,Miss You Already,2015,112.0,"Comedy,Drama,Romance",1162653.0,nm0001057,actress,Toni Collette
1789,tt2245003,Miss You Already,2015,112.0,"Comedy,Drama,Romance",1162653.0,nm1002641,actor,Dominic Cooper
1790,tt2245003,Miss You Already,2015,112.0,"Comedy,Drama,Romance",1162653.0,nm0175916,actor,Paddy Considine
1791,tt2245003,Miss You Already,2015,112.0,"Comedy,Drama,Romance",1162653.0,nm0362566,director,Catherine Hardwicke
1792,tt2245003,Miss You Already,2015,112.0,"Comedy,Drama,Romance",1162653.0,nm0052218,writer,Morwenna Banks
1793,tt2245003,Miss You Already,2015,112.0,"Comedy,Drama,Romance",1162653.0,nm0800097,producer,Christopher Simon
1794,tt2245003,Miss You Already,2015,112.0,"Comedy,Drama,Romance",1162653.0,nm0004581,composer,Harry Gregson-Williams
1795,tt2245003,Miss You Already,2015,112.0,"Comedy,Drama,Romance",1162653.0,nm0204567,cinematographer,Elliot Davis
1796,tt2250032,Smash & Grab: The Story of the Pink Panthers,2013,89.0,"Crime,Documentary,History",18938.0,nm0311537,editor,Joby Gee
1797,tt2250032,Smash & Grab: The Story of the Pink Panthers,2013,89.0,"Crime,Documentary,History",18938.0,nm4623702,actor,Tomislav Tom Benzon
1798,tt2250032,Smash & Grab: The Story of the Pink Panthers,2013,89.0,"Crime,Documentary,History",18938.0,nm1896559,actor,Daniel Vivian
1799,tt2250032,Smash & Grab: The Story of the Pink Panthers,2013,89.0,"Crime,Documentary,History",18938.0,nm7988792,actress,Jasmin Topalusic
1800,tt2250032,Smash & Grab: The Story of the Pink Panthers,2013,89.0,"Crime,Documentary,History",18938.0,nm7988793,actor,Rob Kennedy
1801,tt2250032,Smash & Grab: The Story of the Pink Panthers,2013,89.0,"Crime,Documentary,History",18938.0,nm2035483,director,Havana Marking
1802,tt2250032,Smash & Grab: The Story of the Pink Panthers,2013,89.0,"Crime,Documentary,History",18938.0,nm0503631,producer,Mike Lerner
1803,tt2250032,Smash & Grab: The Story of the Pink Panthers,2013,89.0,"Crime,Documentary,History",18938.0,nm0751456,composer,Simon Russell
1804,tt2250032,Smash & Grab: The Story of the Pink Panthers,2013,89.0,"Crime,Documentary,History",18938.0,nm5865163,cinematographer,Richard Gillespie
1805,tt2250032,Smash & Grab: The Story of the Pink Panthers,2013,89.0,"Crime,Documentary,History",18938.0,nm2922880,cinematographer,Joshua Z Weinstein
1806,tt2275471,A Perfect Man,2013,95.0,"Drama,Romance",7117.0,nm0312246,cinematographer,Joost van Gelder
1807,tt2275471,A Perfect Man,2013,95.0,"Drama,Romance",7117.0,nm0000675,actress,Jeanne Tripplehorn
1808,tt2275471,A Perfect Man,2013,95.0,"Drama,Romance",7117.0,nm0000630,actor,Liev Schreiber
1809,tt2275471,A Perfect Man,2013,95.0,"Drama,Romance",7117.0,nm0141710,actress,Joelle Carter
1810,tt2275471,A Perfect Man,2013,95.0,"Drama,Romance",7117.0,nm0001221,actress,Louise Fletcher
1811,tt2275471,A Perfect Man,2013,95.0,"Drama,Romance",7117.0,nm0887635,director,Kees Van Oostrum
1812,tt2275471,A Perfect Man,2013,95.0,"Drama,Romance",7117.0,nm0104487,writer,Larry Brand
1813,tt2275471,A Perfect Man,2013,95.0,"Drama,Romance",7117.0,nm1660891,writer,Peter Elkoff
1814,tt2275471,A Perfect Man,2013,95.0,"Drama,Romance",7117.0,nm0935782,producer,Leon de Winter
1815,tt2275471,A Perfect Man,2013,95.0,"Drama,Romance",7117.0,nm1132022,composer,Jeff Cardoni
1816,tt2316204,Alien: Covenant,2017,122.0,"Horror,Sci-Fi,Thriller",74262031.0,nm0517589,writer,John Logan
1817,tt2316204,Alien: Covenant,2017,122.0,"Horror,Sci-Fi,Thriller",74262031.0,nm1055413,actor,Michael Fassbender
1818,tt2316204,Alien: Covenant,2017,122.0,"Horror,Sci-Fi,Thriller",74262031.0,nm2239702,actress,Katherine Waterston
1819,tt2316204,Alien: Covenant,2017,122.0,"Horror,Sci-Fi,Thriller",74262031.0,nm0001082,actor,Billy Crudup
1820,tt2316204,Alien: Covenant,2017,122.0,"Horror,Sci-Fi,Thriller",74262031.0,nm1144419,actor,Danny McBride
1821,tt2316204,Alien: Covenant,2017,122.0,"Horror,Sci-Fi,Thriller",74262031.0,nm0000631,director,Ridley Scott
1822,tt2316204,Alien: Covenant,2017,122.0,"Horror,Sci-Fi,Thriller",74262031.0,nm0639321,writer,Dan O'Bannon
1823,tt2316204,Alien: Covenant,2017,122.0,"Horror,Sci-Fi,Thriller",74262031.0,nm0795953,writer,Ronald Shusett
1824,tt2316204,Alien: Covenant,2017,122.0,"Horror,Sci-Fi,Thriller",74262031.0,nm1438698,writer,Jack Paglen
1825,tt2316204,Alien: Covenant,2017,122.0,"Horror,Sci-Fi,Thriller",74262031.0,nm0338169,writer,Michael Green
1826,tt2345561,Grandmaster,2012,100.0,"Mystery,Thriller",17077.0,nm3692556,cinematographer,Vinod Illampally
1827,tt2345561,Grandmaster,2012,100.0,"Mystery,Thriller",17077.0,nm0482320,actor,Mohanlal
1828,tt2345561,Grandmaster,2012,100.0,"Mystery,Thriller",17077.0,nm1421465,actress,Priyamani
1829,tt2345561,Grandmaster,2012,100.0,"Mystery,Thriller",17077.0,nm1184326,actor,Babu Antony
1830,tt2345561,Grandmaster,2012,100.0,"Mystery,Thriller",17077.0,nm6001432,actor,Arjun Nandakumar
1831,tt2345561,Grandmaster,2012,100.0,"Mystery,Thriller",17077.0,nm2053461,director,B. Unnikrishnan
1832,tt2345561,Grandmaster,2012,100.0,"Mystery,Thriller",17077.0,nm0002005,writer,Agatha Christie
1833,tt2345561,Grandmaster,2012,100.0,"Mystery,Thriller",17077.0,nm3032965,producer,Siddharth Roy Kapur
1834,tt2345561,Grandmaster,2012,100.0,"Mystery,Thriller",17077.0,nm0780098,producer,Ronnie Screwvala
1835,tt2345561,Grandmaster,2012,100.0,"Mystery,Thriller",17077.0,nm1419961,composer,Deepak Dev
1836,tt2359427,Linsanity,2013,89.0,"Biography,Documentary,Sport",302645.0,nm2435752,composer,The Newton Brothers
1837,tt2359427,Linsanity,2013,89.0,"Biography,Documentary,Sport",302645.0,nm4907752,self,Jeremy Lin
1838,tt2359427,Linsanity,2013,89.0,"Biography,Documentary,Sport",302645.0,nm0196654,actor,Daniel Dae Kim
1839,tt2359427,Linsanity,2013,89.0,"Biography,Documentary,Sport",302645.0,nm1495244,self,Ming Yao
1840,tt2359427,Linsanity,2013,89.0,"Biography,Documentary,Sport",302645.0,nm5679860,self,Pablo Torre
1841,tt2359427,Linsanity,2013,89.0,"Biography,Documentary,Sport",302645.0,nm1456609,director,Evan Jackson Leong
1842,tt2359427,Linsanity,2013,89.0,"Biography,Documentary,Sport",302645.0,nm0835075,writer,Aaron Strongoni
1843,tt2359427,Linsanity,2013,89.0,"Biography,Documentary,Sport",302645.0,nm1484535,producer,Christopher C. Chen
1844,tt2359427,Linsanity,2013,89.0,"Biography,Documentary,Sport",302645.0,nm5453113,producer,Allen Lu
